Date,Region,Temperature_C,Rainfall_mm,CO2_ppm,AirQuality_Index
2016-12-12,North_America,59.453964064840136,17.287476397614597,377.3659621010015,91.13224733598346
2016-12-13,North_America,58.53250469139138,57.28772071174156,377.4962169962382,86.7610945764324
2016-12-14,North_America,59.97596854757239,26.579921078046738,377.4417621749785,90.75935825372166
2016-12-15,North_America,59.57386496317195,13.356123093947598,376.89369489595697,85.10426232869175
2016-12-16,North_America,60.04610804939319,12.747056269548327,377.86356494368187,93.99667232695742
2016-12-17,North_America,60.133491213257905,17.842310555190284,377.1626508832857,95.92521995148653
2016-12-18,North_America,61.05381666446934,27.654043525509767,377.16592121302773,92.53003027998498
2016-12-19,North_America,60.58410843796279,19.00484098290762,377.55267121237847,87.59807189481583
2016-12-20,North_America,59.07479711649154,8.483413589883755,377.20406224473624,92.11759029218246
2016-12-21,North_America,59.79615009479839,8.423455361597282,377.03541027678637,91.05684980066783
2016-12-22,North_America,60.77320726570059,15.89313904007326,377.7236288390805,94.64413400125635
2016-12-23,North_America,61.10186844173084,7.547161378032451,377.4784849596723,93.02351249961627
2016-12-24,North_America,59.53541938784122,33.060510590640746,377.734762566008,87.27283432077432
2016-12-25,North_America,60.02502541636803,16.0623320110393,377.3434044987518,93.99203306616948
2016-12-26,North_America,62.268276544257645,3.602858462699045,377.32422109331,90.27284285714906
2016-12-27,North_America,63.29798136039128,12.004160014947221,377.54327641507604,94.47310713115981
2016-12-28,North_America,59.83549670997849,13.379420706058793,377.5797857804286,85.83932309079576
2016-12-29,North_America,61.90561908681057,27.045145815013093,377.28854396533086,92.12449080148029
2016-12-30,North_America,61.85302689854159,12.280681932246837,377.25956814778215,89.67110904940404
2016-12-31,North_America,62.97426427812832,50.679076892459186,377.7669046289171,90.8515998907206
2017-01-01,North_America,62.47922993830695,30.094363111847244,377.6018706258332,86.52950457939077
2017-01-02,North_America,62.96962947570927,5.293081390413055,377.59098533557835,90.07838697392489
2017-01-03,North_America,60.017285508004505,14.756281474293033,376.92289192315224,85.77683963241306
2017-01-04,North_America,62.448449048557954,12.059508629817211,377.5996468270157,83.90004926708635
2017-01-05,North_America,61.70671192602048,20.148958406687086,377.6407392359718,86.35503753771965
2017-01-06,North_America,61.88940958429508,61.78284444821914,377.4399288368511,86.39664645876087
2017-01-07,North_America,61.70079403468953,9.574256233706581,377.7121462674783,87.68113431272178
2017-01-08,North_America,63.311789876075196,3.1918741647132034,377.34178029023013,90.77358024859778
2017-01-09,North_America,63.57308864290567,15.676815502380283,377.6592807882087,85.84541733784869
2017-01-10,North_America,64.02647774407306,11.319392211225008,377.10577418084995,91.02532404348482
2017-01-11,North_America,63.14793300857317,26.062971381217167,377.8414661564525,90.40515993634007
2017-01-12,North_America,65.09017348881609,1.9007428340968973,377.34535774592115,91.70033267647239
2017-01-13,North_America,62.92852282662817,43.646291207608705,377.71416908805503,87.58158784500652
2017-01-14,North_America,62.582011149294814,23.711094546655616,377.96367798849786,93.372676533659
2017-01-15,North_America,64.38683056303054,23.93853376628043,377.89371611431835,87.81217555795936
2017-01-16,North_America,63.63637427852551,19.276797872402387,377.7335320866796,91.40647368638284
2017-01-17,North_America,65.00487347176932,4.432788492991616,377.85779416142066,93.74604889710922
2017-01-18,North_America,63.96684719932206,19.901090098653402,378.066358975241,92.3518190081132
2017-01-19,North_America,64.19645626735642,12.37086524641538,377.6609850439779,88.39884418968904
2017-01-20,North_America,64.26525577340708,2.8906654048459735,377.9228384235664,85.42750163318065
2017-01-21,North_America,64.34264781133795,10.654183930766605,377.2850324201523,85.89351228638203
2017-01-22,North_America,65.22109443170797,36.077201545923124,377.4291243264044,85.80649764027093
2017-01-23,North_America,65.60971852948094,33.010934636460746,378.1042869760098,86.72406964826637
2017-01-24,North_America,64.78331435781654,31.015609038534567,377.5847140636959,88.69183050278855
2017-01-25,North_America,64.49214980823916,27.32660700481819,377.5086305726229,90.73617879549128
2017-01-26,North_America,66.30613784127287,27.227338633243487,377.58713913011826,91.15379254311974
2017-01-27,North_America,66.33899497040451,37.60766351979313,377.46607968022215,91.70969256986832
2017-01-28,North_America,66.80829388793515,13.598842162991788,377.6353838289489,91.53982482265671
2017-01-29,North_America,65.19177696823567,30.15127395574324,377.37867194762924,88.47636997253927
2017-01-30,North_America,65.54867009250434,32.87641577336605,377.5297444638818,90.80855950244404
2017-01-31,North_America,67.33787930517408,49.94052403244072,377.7306319093812,88.06899846789261
2017-02-01,North_America,67.54864665735457,51.030901968320364,378.18562473000765,84.29704239212526
2017-02-02,North_America,66.38021197574575,62.67593299875174,377.70734910751275,82.71224530900359
2017-02-03,North_America,65.97215173331675,31.298274604097646,377.2099804199661,83.33730403518709
2017-02-04,North_America,66.35739723438661,60.91195683179781,378.03624777269744,82.3802079893614
2017-02-05,North_America,66.22620201968557,20.021841729669365,377.9830105469658,78.0861153062452
2017-02-06,North_America,68.12103007244414,6.501549817344273,377.5098732981133,82.62627899011699
2017-02-07,North_America,68.16601359882901,45.817547861028594,377.9917682542633,85.2535078010944
2017-02-08,North_America,67.66298085015421,22.145595576833372,377.7223505794842,86.30347302157483
2017-02-09,North_America,67.0309503410674,14.884760168824956,378.2019241154685,84.93554761709832
2017-02-10,North_America,66.95319224083022,43.87437944770996,378.49182478365947,80.60528194992419
2017-02-11,North_America,67.34276782018851,26.88541773484777,377.9018544417719,81.98004250178984
2017-02-12,North_America,67.19225739325854,12.504194626598478,378.01953248924394,78.68130308101941
2017-02-13,North_America,68.42835606291582,13.273021477147928,378.2769100848236,85.54105897205552
2017-02-14,North_America,69.08336241098768,20.124434482723725,378.09130221924755,80.83879644998547
2017-02-15,North_America,69.23247680758061,34.07265107252808,377.94618188947413,84.64200063644935
2017-02-16,North_America,67.67015156447214,16.560818508912355,377.7837914921305,84.88103781863641
2017-02-17,North_America,68.07094039491777,18.613039440242602,377.4831345531861,80.8795282698669
2017-02-18,North_America,68.22792566987864,45.807115726978786,377.747101473369,84.36868534160786
2017-02-19,North_America,69.9109016609691,32.63849077613542,377.76630131558875,88.9968677943705
2017-02-20,North_America,67.66647342440766,7.575111908058677,377.85040232759525,82.52368007913091
2017-02-21,North_America,69.10475879110989,13.302502658398817,377.30094004570685,86.83871271341668
2017-02-22,North_America,68.33804798134851,14.521993438179013,377.7495339818644,84.3940915838686
2017-02-23,North_America,69.12474614765942,19.777926596121883,377.78677440030884,84.52251741267449
2017-02-24,North_America,70.11152673957396,28.343624802015977,377.4534890530056,83.34057691917783
2017-02-25,North_America,69.19405106662374,30.515123545803913,378.00000698124273,86.4231141838765
2017-02-26,North_America,68.86139422346656,23.74108407115093,378.1630038242255,83.16347370793416
2017-02-27,North_America,70.45796354754408,43.51545439210858,377.8906203666085,85.44615093983369
2017-02-28,North_America,69.93383287986788,17.49562825887272,377.5261767497338,86.45904817262061
2017-03-01,North_America,70.37778309340077,22.082872239215686,377.87456791053506,79.21117109145017
2017-03-02,North_America,70.24970322997062,15.615419905323765,378.13240536047385,77.86763876573386
2017-03-03,North_America,68.85774581211462,46.062666220935185,378.12879362227426,78.46349011745886
2017-03-04,North_America,71.4630953741536,10.227265370073818,377.91209313915004,76.2839179367268
2017-03-05,North_America,70.0423393652686,19.466205029652144,378.0558822294889,74.9313267607412
2017-03-06,North_America,71.16490069801092,56.856434577282755,377.74924402032536,77.20503559016417
2017-03-07,North_America,70.05139820207572,23.284450241747322,378.17012984509944,77.2431936323428
2017-03-08,North_America,71.04416848487247,2.1204448743624744,377.8307671335243,77.23867338745175
2017-03-09,North_America,71.56400170608369,9.179144176648052,377.7310079734635,79.58972761612867
2017-03-10,North_America,71.50819439945947,40.51636314354239,378.2527257273458,76.3575535330073
2017-03-11,North_America,70.80150545098448,38.999049149171675,378.01400414099373,72.20609519384634
2017-03-12,North_America,70.42475804849136,82.06173446844899,378.0055124953703,70.16994404291196
2017-03-13,North_America,69.42186367407437,6.6625824574694175,378.1477955174435,76.84997264569904
2017-03-14,North_America,69.65609173974619,56.4120925506431,377.9742366810115,79.37735478377077
2017-03-15,North_America,72.0717423836125,65.50358108508877,377.72180356235936,75.67656660857423
2017-03-16,North_America,70.19070667346813,17.07019091499794,377.94080172913846,81.9508849104529
2017-03-17,North_America,71.87558812429458,16.676651817254882,377.56820520734254,76.81862675460567
2017-03-18,North_America,72.04033186302667,28.8717637646232,378.37364475376364,83.5499867056186
2017-03-19,North_America,71.63358661817547,47.24619587500412,377.6960078729697,76.08790253430568
2017-03-20,North_America,71.61946905972825,7.049750974232798,378.6186694874807,81.10257197985156
2017-03-21,North_America,70.11040872139691,37.52167224975961,377.8057254539064,75.14023016199386
2017-03-22,North_America,69.97186453235169,6.543356182173186,378.23418895218055,79.59415931839914
2017-03-23,North_America,70.70554971327687,43.28651339245317,378.61949950966573,78.18251645994677
2017-03-24,North_America,73.05775259687191,21.527770474362995,378.1413730024079,77.47175491612892
2017-03-25,North_America,72.81802357626601,8.489058753218078,377.9731767770914,77.46880686827245
2017-03-26,North_America,71.5164085845142,20.55670908158337,378.0863674278955,80.7031446583851
2017-03-27,North_America,72.80721212110794,4.764187430484175,377.82390418728056,75.94928071442072
2017-03-28,North_America,70.6091232042339,13.684549491188053,377.4825580097465,76.81672261181495
2017-03-29,North_America,71.20355127628622,31.22409588243632,378.276038663919,84.692898191848
2017-03-30,North_America,73.18674513995221,75.21779060451362,377.4961594759672,78.13993649777164
2017-03-31,North_America,73.72582794453301,19.42265662325345,377.7003625849238,80.22124573420686
2017-04-01,North_America,72.41704962221176,30.589526028938902,378.1350043660969,68.29507164133015
2017-04-02,North_America,70.07541507063232,31.6927534535214,377.92664748289326,67.43482519152309
2017-04-03,North_America,73.03142286572002,11.474391566131917,378.27860264436066,71.36279423121285
2017-04-04,North_America,71.42873593022402,27.96016570645456,378.61796557035757,69.7210519716044
2017-04-05,North_America,72.43143327459977,1.4341444613953813,378.06830425260534,68.47266316265667
2017-04-06,North_America,71.81790943006477,2.352985660887745,377.9695687966817,64.0176593749202
2017-04-07,North_America,72.73291632093152,12.71983562357117,378.68932021919903,63.72313217539471
2017-04-08,North_America,71.7782995868474,7.2098257411027085,378.3706945318304,63.27440496126947
2017-04-09,North_America,74.46337863161578,33.62370326162406,378.44964136593467,70.12870995447125
2017-04-10,North_America,72.70010037362114,37.43345680083453,378.43270475474884,65.89102193889318
2017-04-11,North_America,70.47512535945836,3.468901252994291,378.11220474288774,63.89382858184554
2017-04-12,North_America,70.05056103927836,15.816641056466173,378.0802609822195,66.48284188415586
2017-04-13,North_America,70.05655238386619,7.636613906711057,377.91458644093177,63.38817730117028
2017-04-14,North_America,72.30860164693108,60.66332459031251,378.42472073882243,67.28403966308183
2017-04-15,North_America,72.66487641616817,13.92636399572386,378.3291761896503,67.145421126852
2017-04-16,North_America,69.07692225383049,12.499933330787213,378.4141841134702,70.64840217656722
2017-04-17,North_America,72.8943687639877,10.359561479347489,377.66583702645767,69.6252494073518
2017-04-18,North_America,72.00574664480148,14.602024695495796,378.5133223755239,67.70192028510706
2017-04-19,North_America,73.25229364414848,71.1937528607474,378.10308250283475,71.13548647592943
2017-04-20,North_America,70.64443969047363,7.684893846546541,377.61785151253895,65.44347828959984
2017-04-21,North_America,71.87833322928827,7.4221009505972635,377.864889292558,67.745637981939
2017-04-22,North_America,71.84368378596928,3.3988300928842903,378.1111104997329,66.82144777736828
2017-04-23,North_America,70.75770555829222,67.61760401197367,378.0532886513073,69.02096635349253
2017-04-24,North_America,70.23089100050284,11.256104430407207,378.27897817639524,62.99627731665127
